171,6611
172,6535
172,8144
172,5851
172,5983
173,5840
173,6699
173,8803
173,6134
173,6719
173,6282
173,8059
173,6096
173,6474
173,6748
173,6608
173,8247
173,6617
173,7368
173,7166
173,8909
173,8788
173,7626
173,8841
173,7547
174,5902
174,6527
174,6401
174,6024
174,7812
174,7812
174,7812
174,7812
174,7812
174,8964
174,8964
174,5851
174,5746
174,7394
174,7394
174,8467
174,5749
174,6900
174,7502
174,7611
174,7611
174,7611
174,7611
174,7611
174,5903
174,8833
174,8833
174,8836
174,8839
174,5736
174,6749
174,7408
174,7273
174,7491
174,8804
174,6883
174,7677
174,7660
174,7588
174,6651
174,7017
174,7017
174,6889
174,7158
174,6708
174,8837
174,8776
174,8916
174,8838
174,8838
174,8470
174,8255
174,7093
174,6550
174,5966
174,5966
174,6927
174,6595
174,8059
174,8266
174,6177
174,8185
174,8185
174,8185
174,8185
174,6315
174,8834
174,6616
174,8513
174,6146
174,8131
175,7033
175,7532
175,8125
175,8956
175,8956
175,7812
175,7611
175,6357
175,6134
176,6987
176,8523
176,8523
176,8468
176,8468
176,5823
176,5785
176,6435
176,5851
176,6933
176,7132
176,7132
176,6651
176,6090
176,6819
176,6288
176,7380
176,8190
176,6798
176,8761
176,8831
176,8831
176,6366
176,7698
176,5784
176,6149
176,6492
176,6480
176,6480
176,7012
176,6628
176,6434
176,6700
176,7377
176,6749
176,7532
176,8755
176,8059
176,6985
176,6656
176,6953
176,5815
177,6628
177,6628
177,6512
177,6668
177,7252
177,8523
177,8102
177,8172
177,6591
178,8838
178,8838
178,6891
178,8836
178,6651
178,5746
178,5746
178,8833
178,6700
178,6700
178,7394
178,8839
178,8839
178,7502
178,7502
178,8804
178,8834
178,8185
178,7594
178,7273
178,6874
178,7458
178,8837
178,8916
178,8470
178,7812
178,7812
178,6883
178,6883
178,7716
178,6134
178,7033
178,7033
178,5851
178,8776
178,7677
178,7731
179,7181
179,6174
179,5804
179,5928
179,8825
179,7738
180,7611
180,6675
180,8131
180,7544
180,6620
180,6909
180,6696
180,7966
180,6347
180,6382
180,6607
180,8709
180,8197
180,6357
180,7402
180,6686
180,7750
181,6121
181,7240
181,6258
181,8342
181,6722
181,5853
181,7480
181,7933
181,8173
181,6616
181,6715
181,8566
181,8139
182,8231
182,5851
182,8454
182,6081
182,6081
182,5871
182,5871
182,6318
182,7458
182,7033
182,7611
182,7510
182,7502
182,7532
182,6134
182,6889
182,7273
182,6883
183,8900
183,6301
184,7604
184,8328
184,8140
185,7165
185,6474
185,7696
185,6589
185,6274
185,7050
185,6146
185,6146
185,6146
185,8247
185,7834
185,7382
185,8468
186,7512
186,7512
186,7512
186,7512
186,7512
186,7512
186,7512
186,7512
186,7512
186,6357
186,8243
186,7475
186,6973
186,7632
186,8469
186,8131
186,7907
186,8695
186,6575
186,7321
186,7545
186,6024
186,7343
186,8353
186,7543
186,8192
186,7532
187,8468
187,6591
187,6146
187,5815
187,6909
187,7165
187,7165
187,6578
187,6282
187,8568
187,8755
187,7181
187,6495
187,8761
187,5838
187,5785
187,6798
187,8965
187,8247
187,6748
187,7062
188,8144
188,7675
188,6674
188,7125
188,7033
188,7664
188,7772
188,6874
189,6070
190,6165
190,6609
190,6915
190,7729
190,5827
190,6611
190,6734
190,6858
190,8711
190,8350
190,6863
190,7865
190,6952
190,6818
190,5735
190,6637
190,8192
190,7127
190,8252
190,6674
190,7063
190,7697
190,7107
190,6644
190,7226
190,6308
190,6638
190,7380
190,5822
190,7140
190,6796
190,6220
190,6220
190,6149
190,8803
190,8803
190,6413
190,6921
190,6492
190,5853
190,6578
190,6372
190,6708
190,7022
190,6425
190,5824
190,6591
190,7165
190,6452
190,6596
190,7837
190,7014
190,5851
190,7577
190,5785
190,6159
190,6290
190,5921
190,6754
190,7867
190,7247
191,8453
191,8453
191,6577
191,7160
191,8233
192,6591
192,7782
192,6612
193,6492
193,6560
193,5953
193,6183
193,6480
193,6953
193,8956
193,6385
193,6385
193,7675
193,7675
193,7674
193,8125
193,7273
193,7385
193,6535
193,6927
193,7544
193,6401
193,6550
193,6595
193,7228
193,5902
193,7520
193,5821
193,6326
193,6890
193,7502
193,8167
193,5736
193,6575
193,6716
194,7512
194,7512
194,8695
194,6177
194,7181
194,6949
195,7516
195,7516
195,7516
195,6524
196,5827
196,6438
196,7165
196,7165
196,6591
196,6591
196,6591
196,6274
196,6288
196,8254
196,7808
196,6096
196,6696
196,6134
196,7697
196,5861
196,8965
196,7062
196,8242
196,5862
197,6859
197,7596
198,7848
198,6524
198,6753
198,5776
198,8422
198,7749
198,7166
198,6333
199,8197
199,8197
199,7532
199,5846
199,7544
199,8140
199,6575
200,8568
200,5784
200,6149
200,6149
200,8711
200,6463
200,8059
200,8059
200,6573
200,6591
200,6591
200,6596
201,7014
201,7512
201,7512
201,7512
201,7512
201,7512
201,7512
201,7512
201,6674
201,6216
201,6949
202,6318
202,8266
202,7316
202,8178
202,7665
202,6930
202,6719
203,8566
203,6951
203,6984
203,6960
203,6853
203,8053
203,6258
203,6652
203,8179
203,5914
203,7584
203,7064
203,7064
203,8841
203,8803
203,8383
203,7645
203,5954
203,6646
203,8521
204,5983
204,6987
204,8059
204,6535
204,8144
204,7380
204,7380
204,6874
205,8894
205,7822
205,7480
205,7230
205,6934
205,6799
205,8943
205,6575
205,6533
205,5902
205,6551
205,7598
205,6810
205,5856
205,8087
205,6908
205,6092
205,6560
205,6024
205,5785
205,5785
205,6481
205,7045
205,7699
205,6591
206,5842
206,6917
207,8243
207,5806
207,6146
208,6894
208,6915
208,6915
208,8963
208,6833
208,7300
208,8298
208,6274
208,8943
208,5785
208,5785
208,5785
208,6717
208,7246
208,7792
208,6476
208,7631
208,7531
208,8909
209,6819
209,6819
209,7532
209,6149
209,6357
209,6443
209,6134
209,7956
209,7458
209,5851
210,6484
210,7078
210,5785
210,7512
210,6357
210,6915
210,7266
211,8189
211,6090
211,8740
211,8337
211,8132
211,8905
211,8328
211,8175
211,6963
211,8454
211,8209
211,7231
212,8301
212,5855
212,5881
212,5918
212,6274
212,6696
212,8030
213,6085
213,5954
213,6032
213,5871
214,7501
214,8904
214,6207
214,7215
214,6917
214,6917
214,5772
214,6270
214,8844
214,5842
215,5810
215,7898
215,5726
216,8168
216,8168
216,7062
216,7560
216,6274
216,6274
216,6282
216,8242
216,6346
216,6346
217,8468
217,6241
217,7243
217,6357
217,7462
217,7696
217,8203
217,6275
217,6467
218,6775
218,6258
218,8740
219,7789
219,5973
219,6315
219,6146
219,6589
219,8142
219,6361
219,8046
219,7898
220,6165
220,8452
220,6109
220,8871
220,6626
220,6626
220,8471
220,8467
220,8467
220,7407
220,6148
220,8139
220,7697
220,6656
220,7590
220,7837
220,6619
220,7672
220,7026
220,6452
220,7846
220,6930
220,8802
220,7171
220,7777
220,7094
220,7361
220,7460
220,8672
221,7532
221,7382
221,6797
221,6382
221,6347
221,6696
221,6821
221,7611
221,6699
221,6395
221,7684
221,8303
221,7272
221,8279
221,6578
221,8953
221,7165
221,8406
221,7402
221,7166
221,7848
221,6357
221,6617
221,6653
221,7560
221,7891
221,6474
221,6607
221,6096
221,8899
221,7544
221,6622
221,7050
221,7772
221,8030
221,8422
221,6753
222,5821
222,7320
222,7320
222,7320
222,6216
222,6216
222,6216
222,6930
222,7910
222,7910
222,6375
222,6375
222,6375
222,6375
222,6261
222,6261
222,6261
222,7697
222,7697
222,8192
222,8192
222,6674
222,6674
222,6674
222,6703
222,6703
222,7193
222,7193
222,7193
222,7193
222,8243
222,8243
222,8243
222,8243
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,8695
222,5908
222,5908
222,5908
222,5908
222,6470
222,6470
222,7926
222,7926
222,8693
222,8693
222,8693
222,8693
222,8694
222,8694
222,6945
222,6945
222,8860
222,6847
222,6847
222,6847
222,6760
222,6760
222,6760
222,6760
222,8108
222,6949
222,6949
222,7052
222,7052
222,7052
222,7267
222,8686
222,8302
222,8109
223,8776
223,6134
223,8950
223,8950
223,8950
223,8185
223,7033
223,8223
223,8804
223,7997
223,7394
223,6651
223,7273
223,8964
223,7812
223,8125
223,5851
223,8470
223,8467
223,7748
223,7908
224,7353
224,8803
224,8803
224,6412
224,6250
224,8464
224,5988
224,6423
224,5970
224,5893
224,5822
224,6392
224,5995
224,7862
224,6069
224,7604
224,8036
224,8343
224,6260
225,6592
225,6241
225,6154
225,6577
225,5785
225,7507
225,7563
225,7462
225,7913
225,7910
225,7766
226,6928
226,7026
226,6661
227,7611
227,6172
227,7271
227,7146
227,6382
227,8087
227,8087
227,8087
227,8031
227,7563
227,7563
227,5966
227,8180
227,7758
227,6272
227,6378
227,6378
227,6973
227,6451
227,8501
227,7358
227,7358
227,7926
227,7926
227,7532
227,6972
227,7978
227,7867
227,7867
227,6590
227,5882
227,5874
227,7475
227,8062
227,6736
227,5903
227,8556
227,7113
227,7321
227,6177
227,8244
227,6241
227,6241
227,8952
227,6336
227,6239
227,8419
227,5908
227,6612
227,6719
227,6930
227,8279
227,8287
227,5953
227,6527
227,7544
227,6613
227,6300
227,5941
227,5856
227,6203
227,6203
227,6203
227,6203
227,6412
227,6327
227,6835
227,8059
227,8059
227,8059
227,6573
227,5932
227,6626
227,8353
227,7837
227,7070
227,6088
227,7441
227,5837
227,7822
227,7822
227,7822
227,7382
227,7488
227,7752
227,5775
227,8127
227,8160
227,7416
227,7208
227,7987
227,6283
227,7618
227,7618
227,7595
227,7019
227,7750
227,7841
227,6617
227,8261
227,6712
227,6712
227,6020
227,8243
227,6517
227,6517
227,6518
227,6797
227,6550
227,6472
227,6538
227,6610
227,8070
227,6579
227,6202
227,7778
227,8327
227,7638
227,7838
227,7389
227,6347
227,6522
227,7266
227,5902
227,8304
227,7380
227,6148
227,7646
227,6153
227,6134
227,6536
227,6587
227,6423
227,7515
227,8131
228,6578
228,6022
228,7165
228,8422
228,5949
228,6274
228,5785
228,5809
228,6589
229,8223
229,6315
229,8956
229,5853
229,7731
229,6651
230,8420
230,7837
230,7612
230,7105
230,8740
230,6076
230,6595
230,8223
230,8223
230,5785
230,7536
230,6162
230,5784
230,7752
230,6717
230,8030
230,6309
230,7045
230,6539
230,7376
230,8388
230,6121
230,7899
230,5871
231,7605
232,6078
232,8380
233,6984
233,6984
233,7752
233,5864
233,6109
234,7501
235,7499
236,7081
236,6894
236,7131
236,7438
236,8370
237,6090
237,8328
237,5871
237,7370
238,6236
238,8254
238,6492
238,6987
238,6149
238,6149
238,6149
238,5825
238,6263
238,6656
238,5821
238,5821
238,6754
238,8621
238,6178
238,6874
238,6435
238,6275
238,7532
238,8468
238,8468
238,6573
238,6651
238,6953
238,6985
238,6628
238,7865
238,7017
238,7022
238,6463
238,6700
239,6069
239,6068
240,5772
241,7380
241,6589
241,6208
241,5966
241,5966
241,5966
241,6150
241,6149
241,6591
241,6591
241,6308
241,6411
241,8030
242,7471
242,7471
242,5726
242,5781
243,7274
243,7592
243,7592
243,5815
243,5815
243,7492
243,7492
243,6985
243,5821
243,6640
243,6640
243,6172
243,6732
243,6732
243,6732
243,6732
243,6732
243,8254
243,6933
243,5966
243,6896
243,6802
243,8059
243,8059
243,8059
243,8059
243,6651
243,7493
243,8162
243,7377
243,6891
243,6891
243,6435
243,6890
243,6926
243,7347
243,6910
243,5972
243,6900
243,6900
243,7486
243,7132
243,6586
243,6480
243,6480
243,6154
243,7123
243,7591
243,7591
243,7591
243,5784
243,6754
243,6315
243,7465
243,7171
243,5983
243,7502
243,7502
243,6883
243,6749
243,6385
243,6318
243,7458
243,8523
243,8523
243,7012
243,6874
243,6877
243,6889
243,5823
243,7033
243,7892
243,7599
243,8167
243,6216
243,6622
243,7023
243,7022
243,7277
243,6700
243,7448
243,7158
243,6434
243,7170
243,7384
243,7285
243,8576
244,6357
245,6656
245,6474
245,6474
246,6654
246,6318
246,6149
246,6149
246,6149
246,6856
246,7012
246,8825
246,6339
246,6339
246,6339
246,6339
246,6972
246,6397
246,8353
246,5785
246,6952
246,6591
246,7165
246,6326
246,6960
246,6984
246,6984
246,6858
246,6652
246,6667
246,6754
246,6889
246,6959
246,6891
247,7389
247,6807
247,6258
247,7677
247,5796
247,7899
248,7391
248,6637
248,7837
248,7837
248,5862
248,6684
248,6146
248,6146
248,6146
248,7729
248,7598
248,7778
248,6798
248,6075
248,6591
248,5821
249,6918
249,7229
249,8369
249,7557
249,7557
249,6329
249,6679
249,8550
249,7913
249,8242
249,8233
249,7556
249,7879
249,7512
249,6902
249,8885
249,5855
249,7560
249,7560
249,6756
249,6346
249,8168
249,8168
249,6741
249,6438
249,7262
249,6387
250,6146
250,6146
250,6146
250,6146
250,8755
250,8462
250,6081
250,8726
250,8468
250,8468
250,5954
250,5977
250,6120
250,6633
250,6192
250,8383
250,5784
250,5862
251,5736
251,7731
251,8576
251,7510
251,6951
251,6651
251,6154
251,7448
251,6655
251,6315
251,7274
251,6661
252,6044
252,8164
252,6973
252,6604
252,6055
252,6490
252,8831
252,8401
252,6595
252,7611
252,6177
252,6380
252,7867
252,8761
252,5837
252,7167
252,8671
252,8131
252,6527
252,8636
252,6538
253,8652
253,6760
253,6760
253,6760
253,8668
253,8662
253,7193
253,7662
253,7748
253,6749
253,7812
253,8950
253,8950
253,8950
253,8950
253,6987
253,6685
253,6889
253,7273
253,7033
253,8264
253,7588
253,5851
253,7611
253,7677
253,8384
253,8661
253,8082
253,8082
253,6503
253,6216
253,5874
253,7872
253,6261
253,8695
253,6683
253,6949
253,6822
253,6405
253,8353
253,6674
253,8693
253,8677
253,7851
253,8657
253,7908
253,6326
254,7846
254,7717
254,8167
254,7689
254,7273
254,7491
254,8125
254,5851
254,7125
254,7611
254,6385
254,8576
254,5815
254,6754
255,8427
255,8740
255,8762
255,8550
255,8014
255,8449
255,6346
255,7774
255,5795
256,7856
257,8947
257,8947
257,7611
257,7611
257,6708
257,6708
257,7158
257,7872
257,7872
257,7872
257,7502
257,7502
257,6819
257,6819
257,6889
257,8430
257,8964
257,8964
257,5851
257,7198
257,8057
257,6730
257,7724
257,7242
257,7242
257,8971
257,6651
257,6326
257,8842
257,7384
257,7384
257,6883
257,7748
257,7997
257,7997
257,5966
257,7674
257,7273
257,7491
257,7588
257,8185
257,8185
257,8185
257,8916
257,8467
257,7659
257,6315
257,6891
257,7033
257,8470
257,5746
258,8762
258,8046
258,5810
259,6216
259,7470
259,6847
259,6527
259,6949
259,8131
260,8011
260,8011
260,8046
260,6340
260,7737
260,6089
260,6231
260,7267
260,6616
260,6616
260,6199
260,6199
260,8726
260,7677
260,8209
260,7776
260,8449
260,8216
260,6360
260,8464
260,7260
260,7069
260,7604
260,6022
260,6227
260,7385
260,8133
260,8317
260,6439
261,8422
261,8279
261,6357
262,7145
262,8144
262,6480
262,5902
262,6533
262,7143
262,6146
262,6024
262,8654
262,6754
262,8353
262,7485
262,5814
262,7119
262,7346
262,7202
262,6149
262,6421
262,7377
262,6403
263,5935
263,6315
263,8286
263,7789
263,6346
263,8046
263,7910
263,7391
263,7391
263,6932
263,7598
263,5966
263,7593
263,8619
263,6622
263,6578
263,6543
263,7103
263,8254
263,7247
263,6288
263,6168
263,5853
263,6149
263,6030
263,5862
263,5862
263,5735
263,5735
263,7512
263,7512
263,7512
263,7385
263,6647
263,6213
263,6107
263,6840
263,6159
263,7355
263,8711
263,7734
263,8654
263,7577
263,6589
263,5797
263,8501
263,5824
263,8831
263,7411
263,6441
263,5784
263,8059
263,6148
263,6588
263,8755
263,6573
264,6949
264,5859
264,7512
264,7512
264,7512
264,7512
264,7512
264,7512
264,7512
264,7341
264,6745
264,8243
264,8695
265,6403
265,7041
265,6858
265,6651
265,6700
265,7132
265,7132
265,7132
265,6754
265,7956
265,6326
265,5851
265,6385
265,6644
265,6644
265,6984
265,6984
265,7039
265,7033
265,6443
266,8740
266,8356
267,6274
267,8965
267,8059
267,8059
267,6133
267,7118
267,8902
267,8168
267,8168
267,8140
267,8282
267,6293
267,8411
267,8307
267,7808
267,7113
267,6288
267,6288
267,6578
267,5840
267,5752
267,8374
267,8740
267,7280
267,8755
267,6748
267,6090
267,7782
267,6767
267,5821
267,8286
267,5757
267,5959
267,6057
267,8007
267,6315
267,5973
267,6714
267,7865
267,5784
267,6022
267,7913
267,6346
267,8383
267,8254
267,6264
267,6217
267,8568
267,7501
267,8443
267,8356
267,8373
267,7774
267,8420
267,5932
267,6361
268,7488
268,7448
268,7358
268,7230
268,5785
268,8125
268,8125
268,8185
268,7812
268,8576
268,7804
268,6220
268,7821
268,8950
268,5977
269,7714
269,8444
270,5726
270,6069
271,8309
271,8349
271,7636
271,5928
272,7512
272,7512
272,7512
272,7512
272,7512
272,7512
272,7512
272,6318
272,8698
272,8695
272,7382
272,6949
272,7014
272,7895
272,7341
272,7837
272,7837
272,7380
272,7963
272,8192
272,5815
272,6413
272,6674
273,5877
273,7845
273,8212
273,6767
273,6767
273,7308
273,5846
273,6748
273,7737
273,6134
274,6199
274,5954
274,6376
274,6220
274,6220
274,6220
274,6801
274,6149
274,6149
274,6894
274,6754
274,6308
274,6539
274,6651
274,6742
274,6742
274,6742
274,6150
274,6150
274,6340
274,6340
274,8621
274,6511
274,6382
274,6660
274,6834
274,7052
274,7052
274,6619
274,6619
274,7681
274,6609
274,7837
274,7837
274,7837
274,7837
274,7837
274,7837
274,6932
274,6932
274,8147
274,6734
274,6584
274,6922
274,6708
274,6847
274,6847
274,7165
274,7165
274,7165
274,7165
274,7165
274,6236
274,6910
274,8523
274,6168
274,6109
274,6109
274,6109
274,7973
274,7973
274,7391
274,7391
274,8249
274,6591
274,6591
274,6591
274,6622
274,7309
274,7309
274,8462
274,7501
274,6907
274,7062
274,6816
274,6816
274,6816
274,6757
274,7711
274,7711
274,6178
274,7226
274,5851
274,7241
274,6171
274,6316
274,7504
274,6480
274,7598
274,7598
274,6413
274,7790
274,6729
274,7729
274,6421
274,7890
274,7045
274,6148
274,6818
274,6818
274,6443
274,6838
274,6838
274,6154
274,6154
274,6463
274,7411
274,6915
274,6628
274,8102
274,6877
274,6322
274,6318
274,7230
274,6646
274,7910
274,6107
274,6107
274,6107
274,6107
274,6107
274,6952
274,6953
274,6751
274,7026
274,7026
274,7026
274,5757
274,6873
274,6370
274,5911
274,8831
274,7380
274,7380
274,6175
274,7809
274,5805
274,6791
274,6921
274,5735
274,6984
274,6817
274,6985
274,6159
274,6700
274,6379
274,6506
274,8468
274,7956
274,6874
274,6283
274,6836
274,6840
274,7867
274,6875
274,7986
274,6180
274,6180
274,6180
274,6191
274,7577
274,8939
274,7137
274,6547
274,6812
274,7017
274,5983
274,6081
274,7741
274,5827
274,7735
274,8711
274,6519
274,5919
274,8172
274,7991
274,7021
274,6353
274,8383
274,6917
274,5742
274,8420
274,6798
274,6807
274,6069
274,5972
274,7022
274,7865
274,8059
274,5804
274,6987
274,6871
274,7223
274,5739
275,6343
275,6201
275,6201
275,8168
275,7166
275,6382
276,7659
276,7659
276,7659
276,7612
276,7612
276,6535
276,7458
276,7458
276,7458
276,7740
276,7740
276,7748
276,8242
277,6914
277,6795
277,8347
278,6555
278,6557
278,7181
278,8773
278,8761
278,6575
278,5846
278,7985
278,6767
278,6301
278,6753
279,6656
279,7512
279,7512
279,7512
279,7512
279,7512
279,7380
279,7380
279,6357
279,7166
279,6674
279,7606
279,7681
279,8695
279,6949
280,8740
280,6199
280,6970
280,8411
280,8420
280,5784
280,6717
280,8059
281,7431
281,8550
281,8550
281,8550
281,7910
281,6137
281,8242
281,6464
281,6684
281,6932
281,8831
281,6591
281,7890
281,6146
281,6146
281,6146
281,6146
281,8142
281,5714
281,7385
281,7837
281,8769
281,6798
282,6575
282,7382
282,7250
282,6990
282,8197
282,7380
282,7380
282,7370
282,6090
282,6366
282,8761
283,6622
283,7368
283,6096
283,6096
283,6134
283,6591
284,6109
284,5966
284,5966
284,5966
284,5966
284,5966
284,8619
284,6326
284,6443
284,6149
284,6149
284,6764
284,6764
284,6150
284,6150
284,6403
284,6450
284,5851
284,7380
284,6425
284,6557
284,5821
284,6339
284,6339
284,6596
284,6308
284,6204
284,7772
284,7458
285,8909
285,5966
285,5966
285,6403
285,8965
285,8965
285,8755
285,8755
285,7544
285,8127
285,6068
285,5954
285,7604
285,6173
285,8462
285,6151
285,8030
285,6176
285,8059
285,6435
285,6208
285,5983
285,5784
286,7277
286,7277
286,7520
286,6952
286,7384
286,8074
286,5851
286,7872
286,7281
286,6700
286,7635
286,6326
286,8576
286,7791
286,6626
286,5714
286,7731
286,7510
286,6134
286,6385
287,6937
287,6937
287,7457
287,7457
287,8959
287,8959
287,8959
287,8959
287,8959
287,6149
287,7659
287,7502
287,7033
287,6897
287,5864
287,7450
287,6628
287,6912
287,5983
287,7377
287,6385
287,6385
287,6883
287,5966
287,8468
287,8468
287,6516
287,5736
287,5870
287,7288
287,7026
287,7536
287,7538
287,7591
287,7591
287,6463
287,5821
287,6275
287,7675
287,8266
287,6178
287,6492
287,6700
287,6920
287,6154
287,6059
287,7142
287,7098
287,7448
287,7652
287,7652
287,7652
287,7652
287,5851
287,7740
287,6661
287,6480
287,6987
287,6891
287,6891
287,8167
287,7185
287,7442
287,5889
287,6124
287,6381
287,6340
287,6328
287,7679
287,7679
287,7077
287,8353
287,7202
287,5932
287,7485
287,7462
287,7200
287,5780
287,7761
287,7330
287,6087
287,6315
287,6315
287,6399
287,5874
287,5874
287,7705
287,6948
287,8645
287,6767
287,7173
287,6719
287,8761
287,7584
287,7085
287,7148
287,7148
287,6101
287,6685
287,7384
287,7682
287,6622
287,7444
287,8793
287,6754
287,6651
287,7273
287,6484
287,7812
287,5972
287,6656
287,7520
287,6716
287,7588
287,7731
287,7599
287,7012
287,7023
287,6288
287,6403
287,7281
287,7380
287,7715
287,8125
288,7512
288,5871
289,6233
289,5825
289,6208
289,5959
289,7380
289,5983
289,6329
289,8965
289,7031
289,6492
289,6326
289,5966
289,8254
289,6134
289,6591
289,6484
290,6651
290,6681
290,8422
290,8422
290,6274
290,7022
290,6220
290,5815
290,6523
290,6612
290,7165
290,7165
290,5966
290,8755
290,6741
290,6141
290,7865
290,6413
290,6351
290,6520
290,6437
290,6408
290,5849
290,6319
290,6318
290,7558
291,8380
292,8301
292,6492
292,6128
292,6274
292,7098
292,7098
292,5983
292,7879
292,6611
292,8212
292,6591
292,6767
292,7308
292,8031
292,6107
292,6107
292,5862
293,8132
293,6360
294,5870
294,5870
294,8344
294,6131
294,7173
294,7173
294,7173
294,7177
294,7177
294,7177
294,8146
294,8146
294,6258
294,6258
294,7497
294,6231
294,6189
294,6189
294,6033
294,6346
294,6346
294,6228
294,7538
294,7484
294,5874
294,8311
294,7150
295,6134
295,6134
295,7273
295,7273
295,7384
295,7384
295,7611
295,6685
295,6685
295,6685
295,6883
295,6883
295,6385
295,6385
295,7502
295,7502
295,7502
295,7502
295,6651
295,6326
295,7510
295,7033
295,6891
295,6891
295,6318
295,7994
295,6173
295,6889
295,6874
295,6874
295,5851
295,5851
295,7012
295,6953
295,8125
295,8125
295,6449
295,7594
295,7520
295,7520
295,5736
295,7716
296,6138
296,8926
296,7343
296,8353
296,6591
296,6661
296,6608
296,6300
296,6300
296,6042
296,6042
296,6719
296,6610
296,7189
296,7512
296,7512
296,7512
296,7512
296,7512
296,7512
296,7512
296,7512
296,8192
296,5983
296,6656
296,6318
296,5821
296,5966
296,5972
296,6680
296,6586
296,6275
296,6375
296,6134
297,8059
297,8059
297,8059
297,6985
297,7123
297,5784
297,6874
